NC_044068.1	300000	450000	649
NC_044068.1	450000	600000	928
NC_044068.1	600000	750000	501
NC_044068.1	750000	900000	788
NC_044068.1	900000	1050000	639
NC_044068.1	1050000	1200000	507
NC_044068.1	1200000	1350000	633
NC_044068.1	1350000	1500000	624
NC_044068.1	1500000	1650000	831
NC_044068.1	1650000	1800000	930
NC_044068.1	1800000	1950000	73
NC_044068.1	1950000	2100000	593
NC_044068.1	2100000	2250000	576
NC_044068.1	2250000	2400000	618
NC_044068.1	2400000	2550000	922
NC_044068.1	2550000	2700000	1102
NC_044068.1	2700000	2850000	824
NC_044068.1	2850000	3000000	801
NC_044068.1	3000000	3150000	122
NC_044068.1	3150000	3300000	1015
NC_044068.1	3300000	3450000	903
NC_044068.1	3450000	3600000	392
NC_044068.1	3600000	3750000	846
NC_044068.1	3750000	3900000	1039
NC_044068.1	3900000	4050000	1295
NC_044068.1	4050000	4200000	876
NC_044068.1	4200000	4350000	703
NC_044068.1	4350000	4500000	883
NC_044068.1	4500000	4650000	645
NC_044068.1	4650000	4800000	809
NC_044068.1	4800000	4950000	726
NC_044068.1	4950000	5100000	627
NC_044068.1	5100000	5250000	702
NC_044068.1	5250000	5400000	720
NC_044068.1	5400000	5550000	468
NC_044068.1	5550000	5700000	656
NC_044068.1	5700000	5850000	818
NC_044068.1	5850000	6000000	435
NC_044068.1	6000000	6150000	526
NC_044068.1	6150000	6300000	619
NC_044068.1	6300000	6450000	530
NC_044068.1	6450000	6600000	558
NC_044068.1	6600000	6750000	790
NC_044068.1	6750000	6900000	374
NC_044068.1	6900000	7050000	496
NC_044068.1	7050000	7200000	731
NC_044068.1	7200000	7350000	791
NC_044068.1	7350000	7500000	704
NC_044068.1	7500000	7650000	692
NC_044068.1	7650000	7800000	627
NC_044068.1	7800000	7950000	417
NC_044068.1	7950000	8100000	494
NC_044068.1	8100000	8250000	570
NC_044068.1	8250000	8400000	636
NC_044068.1	8400000	8550000	550
NC_044068.1	8550000	8700000	634
NC_044068.1	8700000	8850000	588
NC_044068.1	8850000	9000000	570
NC_044068.1	9000000	9150000	710
NC_044068.1	9150000	9300000	622
NC_044068.1	9300000	9450000	1070
NC_044068.1	9450000	9600000	495
NC_044068.1	9600000	9750000	557
NC_044068.1	9750000	9900000	589
NC_044068.1	9900000	10050000	590
NC_044068.1	10050000	10200000	652
NC_044068.1	10200000	10350000	648
NC_044068.1	10350000	10500000	627
NC_044068.1	10500000	10650000	680
NC_044068.1	10650000	10800000	690
NC_044068.1	10800000	10950000	651
NC_044068.1	10950000	11100000	667
NC_044068.1	11100000	11250000	901
NC_044068.1	11250000	11400000	668
NC_044068.1	11400000	11550000	837
NC_044068.1	11550000	11700000	651
NC_044068.1	11700000	11850000	686
NC_044068.1	11850000	12000000	488
NC_044068.1	12000000	12150000	871
NC_044068.1	12150000	12300000	427
NC_044068.1	12300000	12450000	498
NC_044068.1	12450000	12600000	501
NC_044068.1	12600000	12750000	642
NC_044068.1	12750000	12900000	614
NC_044068.1	12900000	13050000	639
NC_044068.1	13050000	13200000	727
NC_044068.1	13200000	13350000	607
NC_044068.1	13350000	13500000	792
NC_044068.1	13500000	13650000	856
NC_044068.1	13650000	13800000	776
NC_044068.1	13800000	13950000	856
NC_044068.1	13950000	14100000	401
NC_044068.1	14100000	14250000	288
NC_044068.1	14250000	14400000	602
NC_044068.1	14400000	14550000	628
NC_044068.1	14550000	14700000	641
NC_044068.1	14700000	14850000	888
NC_044068.1	14850000	15000000	955
NC_044068.1	15000000	15150000	888
NC_044068.1	15150000	15300000	654
NC_044068.1	15300000	15450000	615
NC_044068.1	15450000	15600000	478
NC_044068.1	15600000	15750000	690
NC_044068.1	15750000	15900000	675
NC_044068.1	15900000	16050000	947
NC_044068.1	16050000	16200000	551
NC_044068.1	16200000	16350000	614
NC_044068.1	16350000	16500000	558
NC_044068.1	16500000	16650000	819
NC_044068.1	16650000	16800000	772
NC_044068.1	16800000	16950000	681
NC_044068.1	16950000	17100000	430
NC_044068.1	17100000	17250000	699
NC_044068.1	17250000	17400000	901
NC_044068.1	17400000	17550000	671
NC_044068.1	17550000	17700000	608
NC_044068.1	17700000	17850000	556
NC_044068.1	17850000	18000000	746
NC_044068.1	18000000	18150000	558
NC_044068.1	18150000	18300000	636
NC_044068.1	18300000	18450000	629
NC_044068.1	18450000	18600000	719
NC_044068.1	18600000	18750000	414
NC_044068.1	18750000	18900000	657
NC_044068.1	18900000	19050000	435
NC_044068.1	19050000	19200000	760
NC_044068.1	19200000	19350000	556
NC_044068.1	19350000	19500000	429
NC_044068.1	19500000	19650000	658
NC_044068.1	19650000	19800000	597
NC_044068.1	19800000	19950000	483
NC_044068.1	19950000	20100000	488
NC_044068.1	20100000	20250000	246
NC_044068.1	20250000	20400000	331
NC_044068.1	20400000	20550000	625
NC_044068.1	20550000	20700000	468
NC_044068.1	20700000	20850000	518
NC_044068.1	20850000	21000000	376
NC_044068.1	21000000	21150000	621
NC_044068.1	21150000	21300000	548
NC_044068.1	21300000	21450000	553
NC_044068.1	21450000	21600000	480
NC_044068.1	21600000	21750000	401
NC_044068.1	21750000	21900000	498
NC_044068.1	21900000	22050000	341
NC_044068.1	22050000	22200000	417
NC_044068.1	22200000	22350000	403
NC_044068.1	22350000	22358821	51
NC_044069.1	0	150000	432
NC_044069.1	150000	300000	275
NC_044069.1	300000	450000	630
NC_044069.1	450000	600000	465
NC_044069.1	600000	750000	857
NC_044069.1	750000	900000	529
NC_044069.1	900000	1050000	791
NC_044069.1	1050000	1200000	410
NC_044069.1	1200000	1350000	722
NC_044069.1	1350000	1500000	755
NC_044069.1	1500000	1650000	337
NC_044069.1	1650000	1800000	815
NC_044069.1	1800000	1950000	324
NC_044069.1	1950000	2100000	832
NC_044069.1	2100000	2250000	806
NC_044069.1	2250000	2400000	633
NC_044069.1	2400000	2550000	896
NC_044069.1	2550000	2700000	752
NC_044069.1	2700000	2850000	1176
NC_044069.1	2850000	3000000	211
NC_044069.1	3000000	3150000	806
NC_044069.1	3150000	3300000	282
NC_044069.1	3300000	3450000	125
NC_044069.1	3450000	3600000	303
NC_044069.1	3600000	3750000	1559
NC_044069.1	3750000	3900000	551
NC_044069.1	3900000	4050000	294
NC_044069.1	4050000	4200000	802
NC_044069.1	4200000	4350000	329
NC_044069.1	4350000	4500000	731
NC_044069.1	4500000	4650000	863
NC_044069.1	4650000	4800000	777
NC_044069.1	4800000	4950000	937
NC_044069.1	4950000	5100000	783
NC_044069.1	5100000	5250000	622
NC_044069.1	5250000	5400000	608
NC_044069.1	5400000	5550000	141
NC_044069.1	5550000	5700000	809
NC_044069.1	5700000	5850000	664
NC_044069.1	5850000	6000000	884
NC_044069.1	6000000	6150000	543
NC_044069.1	6150000	6300000	525
NC_044069.1	6300000	6450000	832
NC_044069.1	6450000	6600000	931
NC_044069.1	6600000	6750000	643
NC_044069.1	6750000	6900000	983
NC_044069.1	6900000	7050000	1557
NC_044069.1	7050000	7200000	761
NC_044069.1	7200000	7350000	553
NC_044069.1	7350000	7500000	695
NC_044069.1	7500000	7650000	570
NC_044069.1	7650000	7800000	305
NC_044069.1	7800000	7950000	698
NC_044069.1	7950000	8100000	858
NC_044069.1	8100000	8250000	502
NC_044069.1	8250000	8400000	706
NC_044069.1	8400000	8550000	622
NC_044069.1	8550000	8700000	695
NC_044069.1	8700000	8850000	607
NC_044069.1	8850000	9000000	455
NC_044069.1	9000000	9150000	679
NC_044069.1	9150000	9300000	965
NC_044069.1	9300000	9450000	547
NC_044069.1	9450000	9600000	651
NC_044069.1	9600000	9750000	610
NC_044069.1	9750000	9900000	638
NC_044069.1	9900000	10050000	729
NC_044069.1	10050000	10200000	654
NC_044069.1	10200000	10350000	712
NC_044069.1	10350000	10500000	309
NC_044069.1	10500000	10650000	670
NC_044069.1	10650000	10800000	465
NC_044069.1	10800000	10950000	636
NC_044069.1	10950000	11100000	503
NC_044069.1	11100000	11250000	659
NC_044069.1	11250000	11400000	651
NC_044069.1	11400000	11550000	633
NC_044069.1	11550000	11700000	530
NC_044069.1	11700000	11850000	547
NC_044069.1	11850000	12000000	523
NC_044069.1	12000000	12150000	703
NC_044069.1	12150000	12300000	579
NC_044069.1	12300000	12450000	646
NC_044069.1	12450000	12600000	704
NC_044069.1	12600000	12750000	664
NC_044069.1	12750000	12900000	776
NC_044069.1	12900000	13050000	700
NC_044069.1	13050000	13200000	799
NC_044069.1	13200000	13350000	536
NC_044069.1	13350000	13500000	755
NC_044069.1	13500000	13650000	702
NC_044069.1	13650000	13800000	580
NC_044069.1	13800000	13950000	703
NC_044069.1	13950000	14100000	674
NC_044069.1	14100000	14250000	516
NC_044069.1	14250000	14400000	787
NC_044069.1	14400000	14550000	652
NC_044069.1	14550000	14700000	636
NC_044069.1	14700000	14850000	661
NC_044069.1	14850000	15000000	601
NC_044069.1	15000000	15150000	451
NC_044069.1	15150000	15300000	493
NC_044069.1	15300000	15450000	407
NC_044069.1	15450000	15600000	338
NC_044069.1	15600000	15750000	639
NC_044069.1	15750000	15900000	612
NC_044069.1	15900000	16050000	481
NC_044069.1	16050000	16200000	718
NC_044069.1	16200000	16350000	688
NC_044069.1	16350000	16500000	741
NC_044069.1	16500000	16650000	675
NC_044069.1	16650000	16800000	662
NC_044069.1	16800000	16950000	769
NC_044069.1	16950000	17100000	698
NC_044069.1	17100000	17250000	832
NC_044069.1	17250000	17400000	889
NC_044069.1	17400000	17550000	531
NC_044069.1	17550000	17700000	689
NC_044069.1	17700000	17850000	1699
NC_044069.1	17850000	18000000	843
NC_044069.1	18000000	18150000	962
NC_044069.1	18150000	18300000	880
NC_044069.1	18300000	18450000	970
NC_044069.1	18450000	18600000	804
NC_044069.1	18600000	18750000	878
NC_044069.1	18750000	18900000	839
NC_044069.1	18900000	19050000	832
NC_044069.1	19050000	19200000	578
NC_044069.1	19200000	19350000	126
NC_044069.1	19350000	19500000	551
NC_044069.1	19500000	19650000	797
NC_044069.1	19650000	19800000	204
NC_044069.1	19800000	19950000	634
NC_044069.1	19950000	20100000	873
NC_044069.1	20100000	20250000	382
NC_044069.1	20250000	20400000	532
NC_044069.1	20400000	20550000	840
NC_044069.1	20550000	20700000	798
NC_044069.1	20700000	20850000	530
NC_044069.1	20850000	21000000	498
NC_044069.1	21000000	21150000	607
NC_044069.1	21150000	21300000	584
NC_044069.1	21300000	21450000	569
NC_044069.1	21450000	21600000	694
NC_044069.1	21600000	21750000	409
NC_044069.1	21750000	21900000	751
NC_044069.1	21900000	22050000	570
NC_044069.1	22050000	22200000	507
NC_044069.1	22200000	22350000	534
NC_044069.1	22350000	22500000	461
NC_044069.1	22500000	22650000	553
NC_044069.1	22650000	22800000	336
NC_044069.1	22800000	22950000	436
NC_044069.1	22950000	23100000	397
NC_044069.1	23100000	23250000	254
NC_044069.1	23250000	23400000	404
NC_044069.1	23400000	23550000	410
NC_044069.1	23550000	23700000	454
NC_044069.1	23700000	23744039	69
NC_044070.1	0	150000	400
NC_044070.1	150000	300000	117
NC_044070.1	300000	450000	485
NC_044070.1	450000	600000	432
NC_044070.1	600000	750000	495
NC_044070.1	750000	900000	496
NC_044070.1	900000	1050000	583
NC_044070.1	1050000	1200000	516
NC_044070.1	1200000	1350000	588
NC_044070.1	1350000	1500000	687
NC_044070.1	1500000	1650000	463
NC_044070.1	1650000	1800000	330
NC_044070.1	1800000	1950000	444
NC_044070.1	1950000	2100000	627
NC_044070.1	2100000	2250000	430
NC_044070.1	2250000	2400000	632
NC_044070.1	2400000	2550000	708
NC_044070.1	2550000	2700000	519
NC_044070.1	2700000	2850000	529
NC_044070.1	2850000	3000000	922
NC_044070.1	3000000	3150000	403
NC_044070.1	3150000	3300000	334
NC_044070.1	3300000	3450000	761
NC_044070.1	3450000	3600000	863
NC_044070.1	3600000	3750000	650
NC_044070.1	3750000	3900000	591
NC_044070.1	3900000	4050000	751
NC_044070.1	4050000	4200000	257
NC_044070.1	4200000	4350000	8
NC_044070.1	4350000	4500000	711
NC_044070.1	4500000	4650000	299
NC_044070.1	4650000	4800000	570
NC_044070.1	4800000	4950000	759
NC_044070.1	4950000	5100000	482
NC_044070.1	5100000	5250000	684
NC_044070.1	5250000	5400000	446
NC_044070.1	5400000	5550000	518
NC_044070.1	5550000	5700000	542
NC_044070.1	5700000	5850000	795
NC_044070.1	5850000	6000000	784
NC_044070.1	6000000	6150000	1006
NC_044070.1	6150000	6300000	933
NC_044070.1	6300000	6450000	648
NC_044070.1	6450000	6600000	835
NC_044070.1	6600000	6750000	844
NC_044070.1	6750000	6900000	751
NC_044070.1	6900000	7050000	843
NC_044070.1	7050000	7200000	1008
NC_044070.1	7200000	7350000	673
NC_044070.1	7350000	7500000	812
NC_044070.1	7500000	7650000	566
NC_044070.1	7650000	7800000	781
NC_044070.1	7800000	7950000	923
NC_044070.1	7950000	8100000	953
NC_044070.1	8100000	8250000	202
NC_044070.1	8250000	8400000	247
NC_044070.1	8400000	8550000	486
NC_044070.1	8550000	8700000	793
NC_044070.1	8700000	8850000	638
NC_044070.1	8850000	9000000	848
NC_044070.1	9000000	9150000	862
NC_044070.1	9150000	9300000	692
NC_044070.1	9300000	9450000	801
NC_044070.1	9450000	9600000	798
NC_044070.1	9600000	9750000	209
NC_044070.1	9750000	9900000	717
NC_044070.1	9900000	10050000	1137
NC_044070.1	10050000	10200000	675
NC_044070.1	10200000	10350000	712
NC_044070.1	10350000	10500000	682
NC_044070.1	10500000	10650000	701
NC_044070.1	10650000	10800000	636
NC_044070.1	10800000	10950000	818
NC_044070.1	10950000	11100000	769
NC_044070.1	11100000	11250000	590
NC_044070.1	11250000	11400000	737
NC_044070.1	11400000	11550000	640
NC_044070.1	11550000	11700000	624
NC_044070.1	11700000	11850000	645
NC_044070.1	11850000	12000000	617
NC_044070.1	12000000	12150000	403
NC_044070.1	12150000	12300000	507
NC_044070.1	12300000	12450000	528
NC_044070.1	12450000	12600000	649
NC_044070.1	12600000	12750000	675
NC_044070.1	12750000	12900000	684
NC_044070.1	12900000	13050000	549
NC_044070.1	13050000	13200000	540
NC_044070.1	13200000	13350000	468
NC_044070.1	13350000	13500000	494
NC_044070.1	13500000	13650000	765
NC_044070.1	13650000	13800000	784
NC_044070.1	13800000	13950000	977
NC_044070.1	13950000	14100000	533
NC_044070.1	14100000	14250000	137
NC_044070.1	14250000	14400000	550
NC_044070.1	14400000	14550000	450
NC_044070.1	14550000	14700000	483
NC_044070.1	14700000	14850000	834
NC_044070.1	14850000	15000000	728
NC_044070.1	15000000	15150000	776
NC_044070.1	15150000	15300000	666
NC_044070.1	15300000	15450000	690
NC_044070.1	15450000	15600000	567
NC_044070.1	15600000	15750000	223
NC_044070.1	15750000	15900000	266
NC_044070.1	15900000	16050000	505
NC_044070.1	16050000	16200000	668
NC_044070.1	16200000	16350000	576
NC_044070.1	16350000	16500000	614
NC_044070.1	16500000	16650000	640
NC_044070.1	16650000	16800000	435
NC_044070.1	16800000	16950000	912
NC_044070.1	16950000	17100000	708
NC_044070.1	17100000	17250000	868
NC_044070.1	17250000	17400000	484
NC_044070.1	17400000	17550000	675
NC_044070.1	17550000	17700000	736
NC_044070.1	17700000	17850000	731
NC_044070.1	17850000	18000000	632
NC_044070.1	18000000	18150000	98
NC_044070.1	18150000	18300000	753
NC_044070.1	18300000	18450000	1046
NC_044070.1	18450000	18600000	618
NC_044070.1	18600000	18750000	832
NC_044070.1	18750000	18900000	748
NC_044070.1	18900000	19050000	685
NC_044070.1	19050000	19200000	809
NC_044070.1	19200000	19350000	1106
NC_044070.1	19350000	19500000	1000
NC_044070.1	19500000	19650000	884
NC_044070.1	19650000	19800000	591
NC_044070.1	19800000	19950000	554
NC_044070.1	19950000	20100000	203
NC_044070.1	20100000	20250000	118
NC_044070.1	20250000	20400000	98
NC_044070.1	20400000	20550000	17
NC_044070.1	20550000	20700000	671
NC_044070.1	20700000	20850000	939
NC_044070.1	20850000	21000000	437
NC_044070.1	21000000	21150000	1056
NC_044070.1	21150000	21300000	266
NC_044070.1	21300000	21450000	717
NC_044070.1	21450000	21600000	589
NC_044070.1	21600000	21750000	803
NC_044070.1	21750000	21900000	805
NC_044070.1	21900000	22050000	676
NC_044070.1	22050000	22200000	791
NC_044070.1	22200000	22350000	746
NC_044070.1	22350000	22500000	797
NC_044070.1	22500000	22650000	734
NC_044070.1	22650000	22800000	601
NC_044070.1	22800000	22950000	84
NC_044070.1	22950000	23100000	650
NC_044070.1	23100000	23250000	691
NC_044070.1	23250000	23400000	289
NC_044070.1	23400000	23550000	417
NC_044070.1	23550000	23700000	702
NC_044070.1	23700000	23850000	720
NC_044070.1	23850000	24000000	524
NC_044070.1	24000000	24150000	2
NC_044070.1	24150000	24300000	0
NC_044070.1	24300000	24450000	525
NC_044070.1	24450000	24600000	410
NC_044070.1	24600000	24750000	361
NC_044070.1	24750000	24900000	459
NC_044070.1	24900000	25050000	520
NC_044070.1	25050000	25200000	266
NC_044070.1	25200000	25242006	0
